39.95	-74.25	0.5
35.4	-78.8	0.5
35.35	-78.85	0.5
39.1	-76.95	0.5
39.15	-76.9	0.5
32.95	-97.2	0.5
32.9	-96.95	0.5
32.8	-97.05	0.5
30.55	-87.9	0.5
30.65	-87.95	0.5
39.85	-75.5	0.5
39.7	-75.95	0.5
35.75	-79.55	0.5
44.65	-73.5	0.5
39.5	-76.2	0.5
31.5	-97.1	0.5
31.5	-97.15	0.5
31.55	-97.15	0.5
32.7	-97.4	0.5
32.75	-97.1	0.5
32.6	-97.15	0.5
32.05	-97.1	0.5
32.95	-97.0	0.5
36.4	-77.15	0.5
39.8	-84.2	0.5
39.8	-84.25	0.5
39.75	-84.25	0.5
39.75	-84.3	0.5
39.7	-84.3	0.5
39.6	-84.25	0.5
40.15	-82.95	0.5
37.0	-76.3	0.5
41.1	-73.75	0.5
29.9	-94.3	0.5
28.6	-81.3	0.5
28.65	-81.25	0.5
41.6	-72.8	0.5
36.2	-81.65	0.5
36.15	-81.65	0.5
36.2	-81.7	0.5
36.15	-81.7	0.5
41.9	-83.5	0.5
34.35	-93.9	0.5
41.1	-80.45	0.5
41.15	-80.5	0.5
32.35	-90.0	0.5
39.45	-76.7	0.5
39.45	-76.55	0.5
40.65	-75.25	0.5
33.35	-79.3	0.5
41.4	-72.95	0.5
36.75	-78.1	0.5
36.4	-78.3	0.5
36.3	-78.5	0.5
36.3	-78.55	0.5
42.85	-75.65	0.5
39.3	-77.4	0.5
39.35	-77.35	0.5
32.6	-117.0	0.5
30.15	-81.55	0.5
30.25	-81.5	0.5
34.45	-82.05	0.5
39.3	-76.45	0.5
40.1	-74.7	0.5
36.25	-77.75	0.5
29.0	-82.2	0.5
31.4	-83.55	0.5
31.45	-83.55	0.5
35.05	-77.15	0.5
34.45	-117.45	0.5
36.0	-86.5	0.5
32.75	-96.7	0.5
32.8	-96.65	0.5
35.3	-81.05	0.5
35.35	-81.05	0.5
27.4	-80.35	0.5
26.4	-80.2	0.5
39.2	-84.5	0.5
30.45	-84.4	0.5
30.35	-83.35	0.5
30.3	-83.0	0.5
30.25	-82.9	0.5
30.2	-82.75	0.5
30.05	-82.65	0.5
42.7	-84.45	0.5
43.35	-86.25	0.5
43.35	-86.4	0.5
43.2	-86.3	0.5
43.35	-86.3	0.5
32.45	-94.8	0.5
32.5	-94.8	0.5
32.45	-94.75	0.5
40.95	-85.1	0.5
40.65	-75.5	0.5
40.65	-75.45	0.5
40.65	-75.55	0.5
39.3	-76.9	0.5
43.05	-75.25	0.5
43.1	-75.25	0.5
43.1	-75.2	0.5
43.05	-75.3	0.5
43.1	-75.3	0.5
42.6	-83.25	0.5
34.85	-81.05	0.5
34.75	-81.05	0.5
34.25	-81.0	0.5
35.0	-81.0	0.5
35.05	-80.95	0.5
40.8	-74.35	0.5
39.85	-75.75	0.5
39.85	-75.7	0.5
39.85	-75.6	0.5
39.85	-75.65	0.5
35.1	-81.55	0.5
43.2	-88.15	0.5
39.65	-77.65	0.5
39.65	-77.6	0.5
39.65	-77.75	0.5
39.65	-77.7	0.5
39.3	-83.0	0.5
39.35	-83.0	0.5
39.2	-83.0	0.5
42.45	-76.35	0.5
42.6	-76.2	0.5
41.15	-73.4	0.5
42.15	-83.3	0.5
42.2	-83.35	0.5
42.15	-83.35	0.5
34.05	-117.95	0.5
33.9	-117.9	0.5
31.85	-81.6	0.5
34.35	-82.85	0.5
34.1	-82.9	0.5
34.05	-82.85	0.5
34.8	-82.3	0.5
34.75	-82.35	0.5
34.15	-82.9	0.5
34.6	-82.6	0.5
34.75	-82.5	0.5
43.2	-78.7	0.5
43.15	-78.75	0.5
43.1	-78.7	0.5
43.15	-78.7	0.5
35.95	-115.1	0.5
35.95	-115.25	0.5
36.05	-115.05	0.5
35.9	-115.25	0.5
33.15	-90.5	0.5
39.25	-84.4	0.5
39.2	-84.4	0.5
41.7	-86.35	0.5
40.45	-82.8	0.5
40.25	-82.95	0.5
32.7	-96.6	0.5
32.75	-96.6	0.5
32.7	-96.65	0.5
32.5	-92.5	0.5
32.5	-92.2	0.5
35.8	-78.9	0.5
29.8	-95.2	0.5
36.05	-80.4	0.5
41.1	-81.45	0.5
41.15	-81.35	0.5
33.25	-86.85	0.5
29.45	-98.4	0.5
40.05	-75.35	0.5
39.95	-75.35	0.5
43.0	-88.15	0.5
43.8	-79.15	0.5
34.1	-116.1	0.5
34.2	-116.1	0.5
34.15	-116.05	0.5
34.15	-116.15	0.5
34.7	-92.25	0.5
41.75	-87.8	0.5
38.8	-75.6	0.5
38.95	-75.6	0.5
38.9	-75.6	0.5
38.75	-75.6	0.5
41.3	-81.45	0.5
34.45	-79.9	0.5
34.3	-79.8	0.5
34.3	-79.9	0.5
41.35	-74.4	0.5
28.2	-82.4	0.5
28.0	-82.2	0.5
28.1	-81.9	0.5
37.95	-87.4	0.5
33.95	-118.15	0.5
41.35	-81.85	0.5
41.35	-81.9	0.5
39.1	-77.05	0.5
40.75	-112.0	0.5
33.4	-112.25	0.5
42.5	-70.95	0.5
38.1	-77.55	0.5
41.4	-73.65	0.5
41.5	-73.75	0.5
41.65	-74.1	0.5
41.7	-74.1	0.5
41.75	-74.1	0.5
25.75	-80.45	0.5
25.65	-80.35	0.5
38.75	-90.65	0.5
38.75	-90.6	0.5
38.7	-90.6	0.5
38.65	-90.45	0.5
33.55	-83.9	0.5
37.5	-77.3	0.5
37.25	-77.35	0.5
36.85	-77.45	0.5
37.1	-77.4	0.5
45.45	-75.55	0.5
40.55	-90.7	0.5
40.45	-90.7	0.5
39.8	-89.7	0.5
39.8	-89.65	0.5
39.7	-89.75	0.5
39.75	-89.75	0.5
38.8	-90.3	0.5
30.65	-88.1	0.5
29.8	-95.55	0.5
29.95	-95.75	0.5
42.1	-88.05	0.5
39.7	-90.05	0.5
41.7	-88.05	0.5
41.55	-87.05	0.5
41.95	-88.1	0.5
42.0	-87.8	0.5
41.7	-72.65	0.5
33.85	-112.15	0.5
33.5	-84.3	0.5
37.05	-76.55	0.5
37.35	-77.35	0.5
33.95	-117.3	0.5
34.0	-117.3	0.5
33.7	-118.05	0.5
43.85	-79.35	0.5
43.8	-79.4	0.5
43.55	-80.3	0.5
35.05	-90.05	0.5
38.0	-78.55	0.5
38.05	-78.5	0.5
39.4	-76.3	0.5
39.75	-76.0	0.5
39.75	-75.95	0.5
37.2	-79.9	0.5
37.3	-79.9	0.5
37.3	-80.0	0.5
34.95	-89.85	0.5
35.25	-90.05	0.5
41.75	-75.7	0.5
42.5	-76.35	0.5
42.55	-76.4	0.5
42.55	-76.95	0.5
42.55	-76.15	0.5
42.45	-76.5	0.5
42.55	-76.25	0.5
33.2	-84.3	0.5
40.0	-75.65	0.5
32.35	-83.35	0.5
33.85	-84.75	0.5
41.75	-88.15	0.5
39.25	-89.65	0.5
34.4	-118.45	0.5
40.75	-72.85	0.5
39.1	-76.7	0.5
33.35	-91.05	0.5
33.45	-90.4	0.5
33.4	-91.05	0.5
35.45	-77.45	0.5
35.45	-77.4	0.5
28.7	-81.35	0.5
28.75	-81.3	0.5
28.45	-81.3	0.5
28.55	-81.3	0.5
40.7	-74.35	0.5
40.35	-74.25	0.5
35.1	-80.7	0.5
35.05	-80.65	0.5
35.1	-80.65	0.5
39.8	-75.15	0.5
41.4	-72.85	0.5
41.65	-72.7	0.5
35.3	-119.05	0.5
35.35	-119.05	0.5
43.1	-87.9	0.5
39.75	-75.05	0.5
34.6	-87.05	0.5
34.55	-86.95	0.5
34.55	-87.0	0.5
34.55	-87.05	0.5
34.25	-80.6	0.5
36.25	-86.6	0.5
38.2	-85.6	0.5
31.7	-93.15	0.5
31.7	-93.1	0.5
31.75	-93.15	0.5
31.65	-93.1	0.5
31.65	-93.15	0.5
31.3	-92.55	0.5
30.95	-92.35	0.5
30.55	-91.55	0.5
30.5	-91.45	0.5
30.1	-90.55	0.5
30.25	-91.0	0.5
42.5	-71.75	0.5
42.25	-85.65	0.5
36.25	-80.4	0.5
36.45	-80.65	0.5
36.6	-80.75	0.5
36.65	-80.75	0.5
36.7	-80.75	0.5
36.9	-81.0	0.5
36.65	-82.1	0.5
36.5	-82.35	0.5
36.3	-82.9	0.5
36.2	-83.1	0.5
36.1	-86.65	0.5
42.75	-84.45	0.5
34.15	-118.2	0.5
34.2	-118.2	0.5
36.25	-115.2	0.5
39.15	-75.6	0.5
41.1	-73.6	0.5
44.8	-68.75	0.5
44.85	-68.7	0.5
44.9	-68.7	0.5
44.8	-68.8	0.5
44.7	-69.45	0.5
44.6	-69.55	0.5
44.4	-69.75	0.5
44.0	-69.95	0.5
32.75	-117.0	0.5
32.75	-116.95	0.5
32.75	-117.25	0.5
40.85	-73.45	0.5
33.6	-84.55	0.5
44.0	-75.8	0.5
44.0	-75.85	0.5
44.05	-75.8	0.5
47.8	-117.4	0.5
33.1	-117.15	0.5
40.8	-111.95	0.5
40.65	-111.55	0.5
39.95	-111.8	0.5
36.9	-113.85	0.5
36.85	-113.95	0.5
32.75	-117.2	0.5
32.8	-80.0	0.5
32.75	-80.0	0.5
27.85	-82.4	0.5
40.3	-74.5	0.5
39.75	-75.25	0.5
39.5	-75.65	0.5
38.0	-75.55	0.5
37.4	-76.9	0.5
37.2	-76.6	0.5
41.3	-81.65	0.5
41.25	-81.7	0.5
29.95	-95.45	0.5
40.8	-73.5	0.5
29.75	-95.75	0.5
33.35	-82.15	0.5
33.4	-82.2	0.5
32.35	-81.8	0.5
32.35	-81.7	0.5
32.4	-81.75	0.5
42.55	-71.5	0.5
42.4	-71.3	0.5
33.5	-112.0	0.5
32.95	-96.35	0.5
32.9	-96.4	0.5
32.85	-96.25	0.5
32.95	-96.3	0.5
32.9	-96.25	0.5
33.05	-96.7	0.5
31.6	-97.1	0.5
35.8	-78.75	0.5
35.65	-78.45	0.5
35.85	-78.7	0.5
41.15	-73.85	0.5
34.15	-99.35	0.5
34.15	-99.3	0.5
33.95	-98.8	0.5
36.95	-76.4	0.5
34.1	-117.3	0.5
42.25	-85.0	0.5
32.75	-83.7	0.5
32.8	-83.7	0.5
25.7	-100.35	0.5
40.8	-72.85	0.5
40.85	-72.7	0.5
36.8	-77.5	0.5
42.95	-77.05	0.5
43.05	-75.95	0.5
43.1	-75.55	0.5
43.1	-75.4	0.5
42.85	-74.5	0.5
42.9	-74.45	0.5
42.9	-74.35	0.5
42.85	-74.05	0.5
41.6	-74.1	0.5
41.45	-74.1	0.5
26.45	-80.1	0.5
26.45	-80.15	0.5
39.3	-82.1	0.5
39.3	-82.15	0.5
32.6	-96.9	0.5
32.8	-96.9	0.5
32.65	-96.75	0.5
39.0	-77.4	0.5
35.0	-85.25	0.5
40.85	-73.15	0.5
38.1	-84.8	0.5
34.9	-82.35	0.5
34.1	-83.65	0.5
34.5	-82.85	0.5
33.95	-84.65	0.5
35.35	-77.5	0.5
35.5	-77.4	0.5
35.4	-77.55	0.5
35.45	-77.6	0.5
35.4	-77.45	0.5
35.5	-77.55	0.5
26.8	-80.1	0.5
37.4	-79.25	0.5
39.95	-75.65	0.5
36.35	-77.45	0.5
36.4	-77.4	0.5
36.4	-77.45	0.5
36.45	-77.65	0.5
36.35	-78.4	0.5
36.35	-78.45	0.5
44.6	-75.25	0.5
37.35	-77.7	0.5
41.55	-81.65	0.5
36.0	-115.0	0.5
36.0	-114.95	0.5
36.05	-115.0	0.5
35.95	-114.95	0.5
38.95	-94.75	0.5
39.1	-94.85	0.5
48.400000000000006	-119.55	0.5
29.65	-82.4	0.5
30.8	-88.15	0.5
30.5	-88.25	0.5
33.1	-117.05	0.5
33.0	-117.1	0.5
33.15	-117.25	0.5
33.15	-117.2	0.5
40.8	-77.85	0.5
40.8	-77.9	0.5
40.75	-77.9	0.5
40.1	-75.8	0.5
40.1	-75.7	0.5
33.9	-81.0	0.5
33.9	-81.1	0.5
39.65	-84.0	0.5
39.7	-75.15	0.5
31.85	-83.75	0.5
29.4	-81.75	0.5
46.2	-119.15	0.5
46.2	-119.85	0.5
46.25	-119.9	0.5
46.25	-119.95	0.5
46.25	-119.5	0.5
46.25	-120.0	0.5
39.7	-104.95	0.5
39.7	-105.0	0.5
35.95	-83.9	0.5
29.65	-82.45	0.5
29.7	-82.05	0.5
36.0	-119.0	0.5
36.05	-119.0	0.5
36.1	-119.2	0.5
36.1	-119.1	0.5
36.3	-119.15	0.5
36.75	-119.75	0.5
36.05	-119.05	0.5
36.15	-119.1	0.5
44.8	-93.25	0.5
27.75	-97.45	0.5
27.85	-97.15	0.5
27.7	-97.4	0.5
27.85	-97.25	0.5
27.8	-97.4	0.5
27.9	-97.2	0.5
27.85	-97.2	0.5
42.05	-75.6	0.5
41.65	-74.7	0.5
41.15	-74.2	0.5
40.05	-74.9	0.5
40.0	-75.05	0.5
40.45	-80.1	0.5
40.4	-80.1	0.5
35.5	-78.85	0.5
42.25	-83.8	0.5
32.2	-90.2	0.5
35.65	-77.45	0.5
36.45	-77.7	0.5
33.95	-84.9	0.5
39.3	-84.45	0.5
29.55	-98.3	0.5
25.4	-80.5	0.5
33.0	-117.3	0.5
41.25	-81.4	0.5
34.7	-118.2	0.5
34.75	-92.25	0.5
34.75	-92.2	0.5
35.9	-79.0	0.5
31.05	-116.25	0.5
39.4	-76.5	0.5
41.7	-73.9	0.5
29.8	-90.05	0.5
30.3	-90.95	0.5
33.6	-112.1	0.5
33.25	-111.7	0.5
33.4	-112.3	0.5
33.55	-112.05	0.5
36.2	-86.85	0.5
35.5	-86.2	0.5
35.5	-86.15	0.5
33.8	-116.45	0.5
32.8	-117.15	0.5
34.95	-79.05	0.5
39.2	-77.2	0.5
39.95	-85.9	0.5
34.65	-82.8	0.5
34.65	-82.85	0.5
34.7	-82.85	0.5
34.8	-82.0	0.5
34.9	-82.3	0.5
33.8	-84.55	0.5
33.9	-84.7	0.5
34.05	-84.5	0.5
34.0	-84.55	0.5
34.0	-84.0	0.5
35.5	-119.2	0.5
35.05	-116.45	0.5
40.9	-81.15	0.5
40.85	-81.2	0.5
40.75	-81.45	0.5
41.2	-81.4	0.5
40.4	-81.55	0.5
40.2	-81.6	0.5
30.0	-95.4	0.5
42.9	-85.6	0.5
39.05	-84.65	0.5
34.0	-84.45	0.5
34.0	-84.25	0.5
39.0	-76.75	0.5
41.15	-81.25	0.5
41.2	-81.2	0.5
41.2	-81.15	0.5
32.85	-117.25	0.5
33.1	-117.35	0.5
33.15	-117.35	0.5
32.85	-117.2	0.5
39.0	-84.7	0.5
38.65	-90.2	0.5
38.6	-90.4	0.5
38.6	-90.55	0.5
38.6	-90.6	0.5
39.0	-77.55	0.5
36.35	-98.65	0.5
33.45	-86.95	0.5
30.45	-81.65	0.5
34.85	-82.4	0.5
32.6	-81.85	0.5
41.1	-75.05	0.5
38.7	-77.45	0.5
38.65	-77.45	0.5
38.65	-77.4	0.5
35.15	-81.5	0.5
38.85	-76.7	0.5
39.8	-105.0	0.5
40.05	-75.7	0.5
36.65	-79.4	0.5
36.6	-79.4	0.5
36.8	-79.45	0.5
37.15	-78.25	0.5
36.85	-78.6	0.5
35.15	-106.7	0.5
35.1	-106.75	0.5
29.95	-90.05	0.5
30.15	-90.85	0.5
29.85	-95.4	0.5
33.2	-97.1	0.5
33.0	-96.6	0.5
33.5	-117.8	0.5
27.85	-82.55	0.5
27.85	-82.5	0.5
39.85	-86.05	0.5
39.95	-86.05	0.5
39.85	-86.1	0.5
39.4	-86.45	0.5
39.3	-86.55	0.5
30.5	-84.35	0.5
38.05	-76.7	0.5
37.9	-76.9	0.5
37.55	-76.65	0.5
37.6	-76.6	0.5
30.35	-81.6	0.5
39.45	-77.2	0.5
39.65	-77.4	0.5
39.65	-77.2	0.5
39.6	-77.4	0.5
39.65	-77.45	0.5
39.3	-77.0	0.5
39.35	-77.2	0.5
39.7	-77.3	0.5
39.5	-77.45	0.5
39.25	-77.35	0.5
39.35	-77.15	0.5
42.25	-87.95	0.5
42.15	-87.9	0.5
42.15	-88.0	0.5
41.95	-87.95	0.5
32.8	-79.95	0.5
25.5	-80.4	0.5
30.15	-95.5	0.5
30.1	-95.5	0.5
34.25	-118.45	0.5
26.55	-80.15	0.5
26.55	-80.2	0.5
26.6	-80.15	0.5
26.6	-80.1	0.5
26.65	-80.15	0.5
27.3	-82.55	0.5
38.55	-77.15	0.5
44.0	-103.25	0.5
44.1	-103.1	0.5
44.1	-103.15	0.5
39.45	-88.2	0.5
28.4	-81.35	0.5
34.2	-118.35	0.5
36.05	-80.05	0.5
41.45	-73.45	0.5
41.45	-73.4	0.5
41.35	-73.55	0.5
36.8	-119.7	0.5
36.8	-119.75	0.5
36.7	-119.55	0.5
36.55	-119.55	0.5
46.75	-71.3	0.5
46.8	-71.3	0.5
46.8	-71.25	0.5
46.8	-71.2	0.5
32.3	-96.65	0.5
32.35	-86.15	0.5
42.25	-83.25	0.5
42.15	-83.25	0.5
35.7	-78.7	0.5
44.45	-73.2	0.5
33.9	-118.0	0.5
37.1	-76.6	0.5
38.5	-77.0	0.5
27.75	-82.75	0.5
35.9	-78.5	0.5
35.85	-78.5	0.5
32.6	-97.4	0.5
33.6	-112.05	0.5
33.6	-112.2	0.5
33.4	-112.2	0.5
35.6	-77.55	0.5
34.9	-85.8	0.5
34.95	-85.75	0.5
34.45	-85.7	0.5
34.4	-85.75	0.5
34.85	-85.85	0.5
34.3	-86.35	0.5
42.6	-83.15	0.5
42.65	-83.25	0.5
42.6	-83.5	0.5
42.65	-83.2	0.5
42.15	-88.4	0.5
42.05	-87.7	0.5
45.4	-75.7	0.5
45.2	-76.2	0.5
34.0	-118.7	0.5
25.7	-70.95	0.5
41.05	-77.05	0.5
40.8	-76.9	0.5
39.85	-83.95	0.5
39.85	-83.85	0.5
39.9	-83.45	0.5
40.0	-82.8	0.5
39.95	-82.8	0.5
40.5	-82.7	0.5
40.55	-82.65	0.5
40.9	-82.15	0.5
42.5	-71.3	0.5
42.15	-71.15	0.5
42.25	-71.25	0.5
44.3	-94.5	0.5
44.25	-94.45	0.5
40.5	-74.65	0.5
40.55	-74.6	0.5
34.55	-82.75	0.5
34.55	-82.7	0.5
31.75	-93.1	0.5
32.5	-92.7	0.5
42.2	-71.2	0.5
42.35	-71.0	0.5
39.1	-94.4	0.5
39.05	-94.4	0.5
39.05	-94.45	0.5
38.95	-77.5	0.5
39.0	-77.45	0.5
37.55	-77.35	0.5
39.0	-77.5	0.5
34.65	-92.45	0.5
33.4	-94.1	0.5
33.45	-94.05	0.5
33.45	-94.35	0.5
33.45	-94.4	0.5
33.45	-94.45	0.5
33.4	-94.05	0.5
33.45	-94.0	0.5
35.85	-78.95	0.5
35.85	-79.0	0.5
35.75	-78.75	0.5
41.95	-87.9	0.5
41.8	-88.15	0.5
42.1	-87.85	0.5
43.85	-78.9	0.5
34.2	-119.05	0.5
40.0	-75.0	0.5
26.6	-82.05	0.5
45.4	-73.65	0.5
38.7	-77.5	0.5
35.05	-82.0	0.5
34.95	-81.95	0.5
35.05	-81.9	0.5
35.05	-81.75	0.5
35.05	-81.7	0.5
35.15	-81.45	0.5
35.25	-81.3	0.5
35.25	-81.15	0.5
35.25	-81.05	0.5
38.15	-85.8	0.5
41.6	-72.5	0.5
41.45	-72.15	0.5
38.75	-90.2	0.5
41.55	-81.4	0.5
44.95	-93.35	0.5
45.0	-93.35	0.5
44.95	-93.45	0.5
39.25	-84.6	0.5
41.2	-74.05	0.5
41.2	-74.0	0.5
39.05	-77.2	0.5
41.45	-81.85	0.5
34.6	-86.95	0.5
34.6	-86.85	0.5
34.55	-86.6	0.5
34.6	-86.6	0.5
32.5	-83.9	0.5
32.5	-83.95	0.5
36.25	-115.15	0.5
36.2	-115.3	0.5
36.5	-115.0	0.5
34.75	-82.4	0.5
34.8	-82.45	0.5
40.8	-73.0	0.5
39.2	-76.8	0.5
29.9	-95.3	0.5
33.45	-117.1	0.5
36.1	-115.1	0.5
35.5	-77.45	0.5
35.3	-77.6	0.5
35.1	-80.85	0.5
34.95	-80.15	0.5
34.95	-79.15	0.5
34.8	-79.55	0.5
37.2	-81.25	0.5
37.25	-81.2	0.5
38.75	-90.45	0.5
42.1	-72.05	0.5
32.55	-90.1	0.5
32.6	-90.05	0.5
32.6	-90.0	0.5
32.6	-89.95	0.5
32.55	-89.95	0.5
35.35	-80.7	0.5
35.65	-78.4	0.5
35.6	-78.45	0.5
35.65	-78.5	0.5
36.95	-81.1	0.5
37.4	-81.1	0.5
37.65	-81.15	0.5
38.3	-81.65	0.5
35.15	-106.6	0.5
35.15	-106.65	0.5
35.2	-106.7	0.5
32.75	-90.4	0.5
42.35	-78.2	0.5
42.6	-78.75	0.5
41.7	-73.95	0.5
41.65	-73.9	0.5
35.05	-80.85	0.5
34.05	-118.05	0.5
33.95	-117.9	0.5
34.0	-117.75	0.5
33.95	-117.85	0.5
40.7	-73.3	0.5
32.9	-83.75	0.5
42.9	-75.4	0.5
43.05	-75.35	0.5
43.0	-75.35	0.5
42.95	-75.35	0.5
42.9	-75.45	0.5
39.95	-74.15	0.5
39.9	-74.15	0.5
32.8	-85.2	0.5
32.6	-85.45	0.5
32.2	-86.4	0.5
30.35	-86.65	0.5
29.45	-98.75	0.5
35.1	-85.35	0.5
35.1	-85.15	0.5
34.7	-86.0	0.5
35.0	-85.15	0.5
35.05	-85.35	0.5
35.05	-85.2	0.5
35.05	-85.25	0.5
41.0	-81.55	0.5
43.1	-89.45	0.5
43.15	-89.45	0.5
43.15	-89.35	0.5
43.15	-89.4	0.5
42.95	-89.3	0.5
33.15	-87.55	0.5
30.15	-82.7	0.5
30.05	-95.45	0.5
29.35	-98.55	0.5
34.65	-82.9	0.5
34.95	-82.1	0.5
36.1	-79.95	0.5
40.8	-73.7	0.5
39.95	-86.0	0.5
39.95	-85.95	0.5
39.9	-86.05	0.5
35.0	-78.8	0.5
35.05	-78.85	0.5
35.05	-78.8	0.5
42.0	-91.65	0.5
41.25	-96.05	0.5
41.2	-95.95	0.5
41.2	-95.85	0.5
41.25	-95.85	0.5
41.65	-92.5	0.5
32.75	-80.1	0.5
32.85	-80.1	0.5
32.8	-80.1	0.5
32.7	-80.1	0.5
32.75	-80.15	0.5
32.75	-79.9	0.5
38.35	-81.7	0.5
38.35	-81.65	0.5
32.45	-83.75	0.5
32.45	-83.7	0.5
32.55	-83.9	0.5
34.0	-117.65	0.5
34.6	-82.9	0.5
34.6	-82.8	0.5
34.5	-82.7	0.5
36.15	-86.3	0.5
36.2	-86.3	0.5
34.35	-81.1	0.5
42.2	-71.85	0.5
42.25	-71.8	0.5
42.25	-71.85	0.5
38.4	-89.95	0.5
41.1	-81.85	0.5
41.1	-81.5	0.5
38.9	-92.3	0.5
38.65	-90.5	0.5
33.25	-84.1	0.5
32.55	-83.95	0.5
32.75	-83.75	0.5
32.6	-83.8	0.5
42.0	-87.95	0.5
41.8	-87.85	0.5
40.0	-74.65	0.5
40.15	-74.45	0.5
41.7	-72.8	0.5
43.1	-77.5	0.5
43.15	-77.5	0.5
43.15	-77.55	0.5
30.2	-93.25	0.5
40.9	-73.1	0.5
40.85	-73.05	0.5
42.55	-71.8	0.5
42.3	-71.8	0.5
42.45	-71.5	0.5
35.9	-79.1	0.5
35.85	-79.05	0.5
35.05	-79.8	0.5
39.15	-84.65	0.5
39.1	-84.6	0.5
41.7	-88.2	0.5
33.95	-84.45	0.5
29.6	-98.4	0.5
29.55	-98.45	0.5
33.3	-112.65	0.5
32.65	-114.55	0.5
32.7	-115.15	0.5
31.6	-94.65	0.5
40.75	-89.6	0.5
40.3	-79.35	0.5
42.55	-71.35	0.5
42.55	-71.3	0.5
42.55	-71.15	0.5
34.25	-119.35	0.5
32.05	-81.05	0.5
33.6	-86.75	0.5
36.05	-87.05	0.5
36.0	-87.25	0.5
35.7	-88.65	0.5
35.35	-89.5	0.5
25.05	-77.4	0.5
35.05	-89.95	0.5
43.85	-78.85	0.5
43.9	-78.85	0.5
43.85	-78.95	0.5
39.7	-75.0	0.5
39.35	-74.5	0.5
36.5	-119.6	0.5
36.3	-119.35	0.5
36.25	-119.35	0.5
36.25	-119.3	0.5
36.5	-119.4	0.5
39.25	-75.65	0.5
36.6	-87.5	0.5
36.55	-87.3	0.5
36.6	-87.4	0.5
42.6	-83.1	0.5
39.75	-85.95	0.5
41.45	-71.6	0.5
41.35	-71.6	0.5
41.4	-71.5	0.5
41.35	-71.7	0.5
41.4	-71.55	0.5
41.35	-71.85	0.5
35.25	-89.9	0.5
43.5	-84.0	0.5
43.5	-84.1	0.5
41.65	-70.3	0.5
33.8	-117.6	0.5
40.35	-83.8	0.5
36.0	-95.9	0.5
42.5	-84.85	0.5
29.65	-95.25	0.5
29.7	-95.3	0.5
39.0	-94.35	0.5
38.9	-94.45	0.5
38.85	-94.5	0.5
38.85	-94.4	0.5
38.95	-94.4	0.5
38.8	-94.45	0.5
32.4	-93.7	0.5
32.65	-117.15	0.5
36.3	-78.6	0.5
36.5	-78.25	0.5
36.05	-78.5	0.5
39.85	-84.15	0.5
39.85	-84.2	0.5
39.95	-74.2	0.5
40.85	-81.45	0.5
41.35	-74.35	0.5
34.0	-117.95	0.5
42.2	-71.8	0.5
42.25	-71.9	0.5
41.3	-95.95	0.5
40.05	-88.3	0.5
40.3	-80.05	0.5
40.7	-80.15	0.5
40.6	-80.1	0.5
40.45	-80.0	0.5
29.5	-95.05	0.5
36.85	-76.15	0.5
45.55	-73.65	0.5
45.6	-73.65	0.5
45.55	-73.6	0.5
45.55	-73.7	0.5
42.6	-83.2	0.5
40.3	-79.4	0.5
25.7	-80.5	0.5
25.65	-80.5	0.5
41.5	-72.65	0.5
41.2	-96.1	0.5
33.45	-87.05	0.5
32.65	-97.35	0.5
32.8	-97.45	0.5
32.85	-97.45	0.5
32.8	-97.4	0.5
32.85	-97.35	0.5
32.7	-97.35	0.5
43.15	-88.1	0.5
40.1	-74.8	0.5
42.65	-84.6	0.5
42.75	-84.7	0.5
42.7	-84.7	0.5
40.5	-89.05	0.5
40.05	-89.5	0.5
38.6	-90.45	0.5
38.55	-90.5	0.5
45.0	-93.5	0.5
44.8	-93.3	0.5
44.9	-93.35	0.5
36.85	-76.5	0.5
33.65	-86.55	0.5
38.6	-77.1	0.5
38.65	-77.05	0.5
38.4	-82.3	0.5
38.45	-81.9	0.5
38.35	-81.8	0.5
42.25	-88.45	0.5
32.9	-117.25	0.5
32.95	-117.3	0.5
33.05	-117.3	0.5
32.95	-117.25	0.5
42.7	-73.8	0.5
42.45	-73.85	0.5
43.25	-79.95	0.5
43.25	-79.9	0.5
43.2	-79.95	0.5
35.1	-80.8	0.5
35.65	-79.8	0.5
34.2	-81.0	0.5
34.4	-119.75	0.5
34.4	-119.9	0.5
34.4	-119.85	0.5
40.85	-73.25	0.5
42.25	-117.75	0.5
42.9	-75.7	0.5
33.85	-117.7	0.5
28.0	-81.7	0.5
28.5	-81.65	0.5
26.8	-80.15	0.5
26.7	-80.25	0.5
26.55	-80.1	0.5
27.5	-82.55	0.5
43.2	-93.65	0.5
43.1	-93.75	0.5
43.2	-93.4	0.5
43.1	-93.4	0.5
43.1	-93.5	0.5
42.95	-87.9	0.5
43.1	-77.65	0.5
41.65	-88.15	0.5
41.65	-88.1	0.5
41.75	-88.1	0.5
41.65	-88.2	0.5
41.3	-73.05	0.5
40.35	-74.5	0.5
42.15	-71.2	0.5
42.15	-71.25	0.5
40.05	-75.4	0.5
40.25	-74.55	0.5
29.85	-95.1	0.5
40.4	-116.6	0.5
40.2	-116.65	0.5
40.05	-83.15	0.5
32.35	-83.4	0.5
32.55	-83.4	0.5
32.55	-83.7	0.5
32.5	-83.6	0.5
40.1	-74.75	0.5
29.4	-82.3	0.5
24.55	-81.85	0.5
24.55	-81.8	0.5
34.8	-79.45	0.5
34.85	-79.1	0.5
